epoch,train_mse,val_mse,train_mae,val_mae
744,0.6990660429000854,0.7997303009033203,0.6670987606048584,0.7505918145179749
745,0.6989925503730774,0.7992265820503235,0.6672424674034119,0.750210702419281
746,0.6988322138786316,0.7992886304855347,0.6666752099990845,0.7507448792457581
747,0.6985945105552673,0.7987899780273438,0.666906476020813,0.7501604557037354
748,0.6986154913902283,0.7990169525146484,0.6669979095458984,0.7500951886177063
749,0.6984801888465881,0.798730731010437,0.6665720343589783,0.7501605749130249
750,0.6982694268226624,0.7987604737281799,0.6667813658714294,0.7502279877662659
751,0.698192298412323,0.7988555431365967,0.6663808822631836,0.7503336668014526
752,0.6980615854263306,0.7979075312614441,0.6663614511489868,0.7496563196182251
753,0.697982668876648,0.7979114651679993,0.6664106845855713,0.7495970129966736
754,0.6977716088294983,0.7985209226608276,0.6663751602172852,0.7501967549324036
755,0.6976115107536316,0.7975815534591675,0.6663068532943726,0.7495411038398743
756,0.6976094841957092,0.7979952692985535,0.6659815907478333,0.749786376953125
757,0.6974359154701233,0.7974377274513245,0.6662511825561523,0.7492806911468506
758,0.6973604559898376,0.7969691753387451,0.6661338210105896,0.7493743896484375
759,0.697125256061554,0.7974632978439331,0.665699303150177,0.7496830821037292
760,0.6970551013946533,0.7975465655326843,0.6659180521965027,0.7494053244590759
761,0.6969728469848633,0.796924889087677,0.6656341552734375,0.7492052912712097
762,0.6967800259590149,0.796815037727356,0.6657720804214478,0.7492746114730835
763,0.69669508934021,0.796281635761261,0.6657581329345703,0.7487980127334595
764,0.6965760588645935,0.7959662675857544,0.6653708815574646,0.7486364841461182
765,0.6964280605316162,0.7962113618850708,0.6655768752098083,0.7487809062004089
766,0.6963750123977661,0.7965202331542969,0.6653837561607361,0.7492306232452393
767,0.6961392760276794,0.7959439754486084,0.6651795506477356,0.7488628029823303
768,0.6960847973823547,0.7955417633056641,0.6654005646705627,0.7481858730316162
769,0.6959580183029175,0.7958882451057434,0.6651727557182312,0.7486493587493896
770,0.6958436369895935,0.796073317527771,0.6647812724113464,0.7489897608757019
771,0.6956979036331177,0.7960225343704224,0.664945662021637,0.7489631772041321
772,0.6955521106719971,0.7951480746269226,0.6647571325302124,0.7481900453567505
773,0.6954612731933594,0.7951594591140747,0.6649731993675232,0.7481709122657776
774,0.6953974962234497,0.7952378392219543,0.6646232604980469,0.7484022974967957
775,0.695192277431488,0.7946988940238953,0.6646134257316589,0.7483323812484741
776,0.6950851678848267,0.7945645451545715,0.6646894216537476,0.7478560209274292
777,0.6949682235717773,0.7952848076820374,0.664315938949585,0.7484809756278992
778,0.6948950290679932,0.7940109372138977,0.6645230054855347,0.747606098651886
779,0.69474196434021,0.7943018674850464,0.6643162369728088,0.748080849647522
780,0.6945686340332031,0.794022262096405,0.6644748449325562,0.7475455403327942
781,0.6945202350616455,0.794275164604187,0.6639126539230347,0.7479472756385803
782,0.6943167448043823,0.7941691279411316,0.6640104651451111,0.7479091882705688
783,0.6943244934082031,0.793927013874054,0.664166271686554,0.7477272152900696
784,0.6941592693328857,0.7932672500610352,0.663816511631012,0.7473931908607483
785,0.6939514875411987,0.7932599782943726,0.6639410853385925,0.7472455501556396
786,0.6938908696174622,0.7941418886184692,0.6633878350257874,0.7481784820556641
787,0.6937980651855469,0.7929462194442749,0.6638453006744385,0.7469301819801331
788,0.6936970949172974,0.7932310104370117,0.6636262536048889,0.7473277449607849
789,0.6934992074966431,0.7925986051559448,0.6634390950202942,0.7470788955688477
790,0.6933596134185791,0.7925037741661072,0.6635848879814148,0.7468437552452087
791,0.6933307647705078,0.7934085726737976,0.6633629202842712,0.7473555207252502
792,0.6931971907615662,0.7928911447525024,0.663083016872406,0.7472324371337891
793,0.6930263638496399,0.7922335863113403,0.6633392572402954,0.7468828558921814
794,0.6929576992988586,0.7919183373451233,0.6629441380500793,0.7468198537826538
795,0.69283527135849,0.792117714881897,0.6631587743759155,0.7465591430664062
796,0.6927269101142883,0.7928511500358582,0.6629242300987244,0.7471324801445007
797,0.6925462484359741,0.7917670011520386,0.6629262566566467,0.7466557025909424
798,0.6924486756324768,0.7918482422828674,0.6627587676048279,0.7467427849769592
799,0.6923766732215881,0.7911026477813721,0.6627770066261292,0.7458752989768982
800,0.6922385692596436,0.7919217348098755,0.6624912023544312,0.7466764450073242
801,0.6921025514602661,0.7920021414756775,0.6626604199409485,0.7466627359390259
802,0.6919906735420227,0.7913562059402466,0.6623451113700867,0.7465235590934753
803,0.6918607354164124,0.7908236980438232,0.6625826358795166,0.7461199164390564
804,0.6917851567268372,0.7908727526664734,0.6624616980552673,0.7459418177604675
805,0.6916729807853699,0.7914246916770935,0.6620170474052429,0.7464868426322937
806,0.6914974451065063,0.7911144495010376,0.6622931361198425,0.7462741732597351
807,0.6913577914237976,0.7903540134429932,0.6621406674385071,0.7459450364112854
808,0.6913377046585083,0.7901572585105896,0.6620590090751648,0.7455021739006042
809,0.6911725401878357,0.790546715259552,0.6618883609771729,0.7458654642105103
810,0.6910561919212341,0.7906929850578308,0.6617380380630493,0.7460504174232483
811,0.6908606886863708,0.7906827330589294,0.6618500351905823,0.7460933327674866
812,0.6908313632011414,0.7895148992538452,0.661658525466919,0.7454334497451782
813,0.6906850337982178,0.7897129058837891,0.6616175174713135,0.745507538318634
814,0.6906155943870544,0.7897043228149414,0.6617564558982849,0.7452383041381836
815,0.6905198693275452,0.789931058883667,0.6613985896110535,0.7455820441246033
816,0.6902980804443359,0.7900426983833313,0.6614156365394592,0.7456994652748108
817,0.690186083316803,0.7891183495521545,0.6611897945404053,0.745312511920929
818,0.6901448965072632,0.7884451746940613,0.6613587737083435,0.7446812987327576
819,0.689990222454071,0.7897418737411499,0.6611509919166565,0.7455970048904419
820,0.6899286508560181,0.7894023656845093,0.6609739065170288,0.7451892495155334
821,0.6897194385528564,0.7888192534446716,0.6612047553062439,0.744820773601532
822,0.6896858811378479,0.7888521552085876,0.6606813073158264,0.7451692819595337
823,0.6895006895065308,0.7887333035469055,0.6608123779296875,0.7451084852218628
824,0.6894401907920837,0.7889833450317383,0.6608665585517883,0.7451226115226746
825,0.6893438696861267,0.788705050945282,0.6606636047363281,0.7448650598526001
826,0.6891477108001709,0.78775954246521,0.6608371734619141,0.7441446781158447
827,0.6890736818313599,0.7874294519424438,0.66050124168396,0.7442671656608582
828,0.688957929611206,0.78867506980896,0.6602351665496826,0.7451813817024231
829,0.6888459920883179,0.7887381315231323,0.6603734493255615,0.7450140118598938
830,0.6887185573577881,0.7877978086471558,0.6603249907493591,0.7443168759346008
831,0.6886152029037476,0.7872634530067444,0.6605914831161499,0.7438341975212097
832,0.6885150671005249,0.7875735759735107,0.659784734249115,0.7445181012153625
833,0.688347578048706,0.787645697593689,0.6601744890213013,0.7443819046020508
834,0.6883159875869751,0.7882554531097412,0.6599594950675964,0.7447186708450317
835,0.6881259679794312,0.7870672941207886,0.6599277853965759,0.7441166639328003
836,0.688018798828125,0.7865853905677795,0.6599942445755005,0.7436692714691162
837,0.6879017949104309,0.7868378162384033,0.6596085429191589,0.7440827488899231
838,0.6878165602684021,0.787422776222229,0.6596928834915161,0.7443217635154724
839,0.6877297759056091,0.7872912287712097,0.6593905687332153,0.7443331480026245
840,0.687588632106781,0.7862526178359985,0.6598373651504517,0.7432878613471985
841,0.6875324249267578,0.7860535383224487,0.6592915058135986,0.7434685826301575
842,0.6872890591621399,0.7860689759254456,0.6594018340110779,0.7434885501861572
843,0.6872988939285278,0.7870131134986877,0.6594112515449524,0.7440980076789856
844,0.6871554255485535,0.7866187691688538,0.6589622497558594,0.7439433932304382
845,0.6870347261428833,0.7855088114738464,0.6594933867454529,0.743087112903595
846,0.6868990063667297,0.7857484817504883,0.6589704155921936,0.743468165397644
847,0.6867629289627075,0.7858312129974365,0.6589972972869873,0.7434062361717224
848,0.6867818236351013,0.7856825590133667,0.6590827703475952,0.7430406212806702
849,0.6865787506103516,0.7856457829475403,0.6587508916854858,0.7432354092597961
850,0.6865123510360718,0.7857068181037903,0.6589864492416382,0.7433351874351501
851,0.6863229274749756,0.7858066558837891,0.658422589302063,0.7435272336006165
852,0.6862133741378784,0.7848745584487915,0.658866822719574,0.7426920533180237
853,0.6861903071403503,0.7857398986816406,0.6584223508834839,0.7435379028320312
854,0.6860389113426208,0.7853674292564392,0.6584755778312683,0.7431046366691589
855,0.6859790086746216,0.7846081852912903,0.6584864258766174,0.7424427270889282
856,0.6858068704605103,0.7851912379264832,0.658248782157898,0.7430294156074524
857,0.685677170753479,0.7844883799552917,0.6583553552627563,0.7424871325492859
858,0.6855934858322144,0.7849130630493164,0.6580750942230225,0.7430632710456848
859,0.6855095624923706,0.7851464152336121,0.6582218408584595,0.7430073022842407
860,0.6853969693183899,0.7853363156318665,0.657764732837677,0.743229866027832
861,0.6852297186851501,0.7837110757827759,0.658272385597229,0.7420615553855896
862,0.68517005443573,0.7831093668937683,0.658061683177948,0.741500735282898
863,0.6850540637969971,0.7840821743011475,0.657727837562561,0.7423059344291687
864,0.6849713921546936,0.7851002216339111,0.6574751734733582,0.7432767152786255
865,0.6847885251045227,0.7841536998748779,0.6576432585716248,0.7424288392066956
866,0.6847676634788513,0.7836105823516846,0.6576939821243286,0.7421214580535889
867,0.6845191717147827,0.7834357023239136,0.6575316786766052,0.7420692443847656
868,0.6845604777336121,0.7830713987350464,0.6578916907310486,0.7413853406906128
869,0.6844833493232727,0.7846357226371765,0.6569517850875854,0.7430247068405151
870,0.6842782497406006,0.7831701040267944,0.6574060320854187,0.7417237758636475
871,0.6841842532157898,0.7829964756965637,0.6573888063430786,0.7417848110198975
872,0.6840136051177979,0.7834364771842957,0.6571489572525024,0.7420023679733276
873,0.6839378476142883,0.7828323841094971,0.6569777727127075,0.7416631579399109
874,0.6838628053665161,0.7837570309638977,0.656979501247406,0.7424307465553284
875,0.6837596297264099,0.7834716439247131,0.6568924784660339,0.7420831918716431
876,0.6835910677909851,0.7833055257797241,0.6568019986152649,0.7419301271438599
877,0.6835063099861145,0.7823600769042969,0.6569347381591797,0.7411758303642273
878,0.6834145188331604,0.7818623781204224,0.6569623351097107,0.7408531308174133
879,0.6833483576774597,0.7830358147621155,0.6566219925880432,0.7419212460517883
880,0.6831690073013306,0.7829132080078125,0.6565473079681396,0.7417605519294739
881,0.6830828785896301,0.7832187414169312,0.6565963625907898,0.7418031692504883
882,0.6830042004585266,0.7821243405342102,0.6563364267349243,0.7413566708564758
883,0.6828184723854065,0.7813547849655151,0.6564927697181702,0.7407386898994446
884,0.6827612519264221,0.7818345427513123,0.656093955039978,0.7411659955978394
885,0.6826976537704468,0.7827592492103577,0.6562591791152954,0.7415696978569031
886,0.682548463344574,0.7817193865776062,0.6561772227287292,0.7409757971763611
887,0.6824502944946289,0.7815167307853699,0.6560434103012085,0.7407624125480652
888,0.6822739839553833,0.7815368175506592,0.6561962366104126,0.7408302426338196
889,0.6821358799934387,0.7815841436386108,0.6560125946998596,0.7408910393714905
890,0.6822339296340942,0.7820413112640381,0.6555072665214539,0.7415345907211304
891,0.6819760203361511,0.7810803651809692,0.6558861136436462,0.7407642602920532
892,0.6818851232528687,0.7816736102104187,0.6556469202041626,0.7410650849342346
893,0.6817490458488464,0.781014084815979,0.6557129621505737,0.740459144115448
894,0.6816383004188538,0.7806016802787781,0.6556803584098816,0.7402211427688599
895,0.6816200613975525,0.7806968092918396,0.6556058526039124,0.7405359148979187
896,0.6814725995063782,0.7812087535858154,0.6554821729660034,0.7408153414726257
897,0.6812918782234192,0.7813087701797485,0.6552997827529907,0.7408771514892578
898,0.681235134601593,0.7804693579673767,0.6554872989654541,0.7401403784751892
899,0.6811141967773438,0.7799848318099976,0.6550734043121338,0.7401992678642273
900,0.6810010671615601,0.7800713777542114,0.6552238464355469,0.7398407459259033
901,0.6809380054473877,0.7812746167182922,0.6549384593963623,0.7409350275993347
902,0.6808179020881653,0.780683696269989,0.654937207698822,0.7404496669769287
903,0.6806843876838684,0.7797147035598755,0.6548256278038025,0.739898145198822
904,0.6805282831192017,0.7798817157745361,0.6548231244087219,0.7400508522987366
905,0.6804463863372803,0.7794218063354492,0.6550043821334839,0.7396246194839478
906,0.6803913116455078,0.7799317240715027,0.6549344658851624,0.7401093244552612
907,0.6803403496742249,0.7795764803886414,0.6544786691665649,0.7397558689117432
908,0.6800960898399353,0.7798198461532593,0.6545414328575134,0.7399235963821411
909,0.6799799799919128,0.7799395322799683,0.6546593904495239,0.739817202091217
910,0.6799201369285583,0.7792219519615173,0.6543653011322021,0.7396432161331177
911,0.6798268556594849,0.7787911295890808,0.6542052030563354,0.7394608855247498
912,0.6796854138374329,0.7797518372535706,0.6542462110519409,0.7400996685028076
913,0.6796232461929321,0.7801720499992371,0.6541661024093628,0.7402333617210388
914,0.6794750094413757,0.7787483930587769,0.6541553735733032,0.7390885949134827
915,0.6793890595436096,0.7786098718643188,0.6536888480186462,0.7392637133598328
916,0.67924964427948,0.7782108783721924,0.6543092727661133,0.7389380931854248
917,0.6791689991950989,0.7785480618476868,0.6541791558265686,0.7392584681510925
918,0.6790910363197327,0.7785336971282959,0.6537992358207703,0.7393472194671631
919,0.6789554357528687,0.7784337997436523,0.6536133885383606,0.7393196225166321
920,0.6787460446357727,0.7781752943992615,0.6537895798683167,0.7387246489524841
921,0.6787394881248474,0.778192937374115,0.6535396575927734,0.7388322949409485
922,0.6786249279975891,0.7775732278823853,0.6536294221878052,0.7386877536773682
923,0.6785331964492798,0.7784749865531921,0.6533292531967163,0.7395143508911133
924,0.6783758997917175,0.7783934473991394,0.6535342335700989,0.7391865849494934
925,0.6782757639884949,0.7780478000640869,0.6533192992210388,0.7389078140258789
926,0.6781104803085327,0.777251124382019,0.6532305479049683,0.7381828427314758
927,0.678110659122467,0.7770341634750366,0.6534026265144348,0.7382267713546753
928,0.677994430065155,0.7784384489059448,0.6531248092651367,0.7393847107887268
929,0.6778494715690613,0.7776564359664917,0.6533287167549133,0.7386745810508728
930,0.6777287721633911,0.7772210836410522,0.6530962586402893,0.7384510040283203
931,0.6776149272918701,0.777476966381073,0.6526768803596497,0.7387115955352783
932,0.6775189638137817,0.777033805847168,0.6529560685157776,0.7380409836769104
933,0.6774634718894958,0.7768810987472534,0.6529445052146912,0.7382168173789978
934,0.6773216128349304,0.7773247957229614,0.6526519060134888,0.7387033700942993
935,0.6771999001502991,0.7770732641220093,0.6525761485099792,0.7385162115097046
936,0.6770663857460022,0.777091383934021,0.6524277925491333,0.7384193539619446
937,0.6769270300865173,0.7767203450202942,0.6526071429252625,0.738002359867096
938,0.6769075989723206,0.7761411666870117,0.6525977253913879,0.7374751567840576
939,0.6768454909324646,0.7769241333007812,0.652273952960968,0.7384669184684753
940,0.6766768097877502,0.7762166261672974,0.6524724364280701,0.7378000020980835
941,0.6765837073326111,0.7758840322494507,0.6525066494941711,0.7375014424324036
942,0.6763967871665955,0.7764190435409546,0.652046263217926,0.7379555106163025
943,0.6763492226600647,0.7763773202896118,0.6519957184791565,0.7380542159080505
944,0.6762731075286865,0.7757866382598877,0.6519985198974609,0.7375936508178711
945,0.6761764883995056,0.775797963142395,0.6521607637405396,0.7375337481498718
946,0.6760390996932983,0.7761459350585938,0.6519796848297119,0.737866997718811
947,0.675926923751831,0.7763156294822693,0.6515095829963684,0.7380539774894714
948,0.6757261753082275,0.7753150463104248,0.6517607569694519,0.737170398235321
949,0.6757528781890869,0.7755773067474365,0.6513656973838806,0.7375539541244507
950,0.6756173372268677,0.7760105133056641,0.6516678929328918,0.7375844717025757
951,0.675577700138092,0.7749742269515991,0.6515333652496338,0.7372662425041199
952,0.6753856539726257,0.7748014330863953,0.6514618396759033,0.7370519042015076
953,0.6752284169197083,0.7744856476783752,0.6516055464744568,0.736739993095398
954,0.6751748323440552,0.7755429744720459,0.6513378024101257,0.7374729514122009
955,0.6751165986061096,0.7750190496444702,0.6511388421058655,0.7370370626449585
956,0.6749887466430664,0.7747640609741211,0.6512855291366577,0.7368484735488892
957,0.6748729944229126,0.7749403119087219,0.6510408520698547,0.7370712161064148
958,0.6747602224349976,0.7751835584640503,0.6511842608451843,0.7372205257415771
959,0.6746160984039307,0.774182140827179,0.6509644985198975,0.7366209626197815
960,0.6745555996894836,0.7744372487068176,0.6507940888404846,0.736799955368042
961,0.6744009852409363,0.7753347754478455,0.6507149934768677,0.7375218272209167
962,0.6743860840797424,0.774086594581604,0.6506016850471497,0.7364097833633423
963,0.6742388606071472,0.7735880613327026,0.6506801247596741,0.736130952835083
964,0.6740924715995789,0.7737624049186707,0.6509508490562439,0.7362367510795593
965,0.6739779114723206,0.7746333479881287,0.6504886746406555,0.7369879484176636
966,0.6739758849143982,0.7742408514022827,0.6503210663795471,0.7368396520614624
967,0.6738145351409912,0.7737285494804382,0.6504536867141724,0.7364394664764404
968,0.6736610531806946,0.7741775512695312,0.6504411697387695,0.7365864515304565
969,0.6735948920249939,0.7731940746307373,0.6505140662193298,0.7357410192489624
970,0.6735155582427979,0.7732303142547607,0.6502684950828552,0.7361533045768738
971,0.6733964085578918,0.773178219795227,0.650103747844696,0.7359959483146667
972,0.673231303691864,0.7742407917976379,0.6502028107643127,0.7367079854011536
973,0.6732164621353149,0.7733304500579834,0.6501067876815796,0.7361049056053162
974,0.6730270981788635,0.7731297612190247,0.649652361869812,0.736120343208313
975,0.6729235053062439,0.7726641893386841,0.6499935388565063,0.7354380488395691
976,0.6728659272193909,0.7735878825187683,0.6496114730834961,0.7363637089729309
977,0.6728243231773376,0.7729528546333313,0.6496205925941467,0.7360891699790955
978,0.6726319789886475,0.7727662324905396,0.6495361328125,0.7358314394950867
979,0.6724663972854614,0.7727728486061096,0.6498615145683289,0.7356382608413696
980,0.6723403930664062,0.7729297280311584,0.6494576334953308,0.7359038591384888
981,0.6723193526268005,0.7719758152961731,0.6493046283721924,0.7353735566139221
982,0.6721681952476501,0.7720113396644592,0.6493993997573853,0.7352631688117981
983,0.6720684766769409,0.7730318307876587,0.649581789970398,0.7359005212783813
984,0.6720007061958313,0.7728102207183838,0.6489763259887695,0.7358672022819519
985,0.6717615723609924,0.771735429763794,0.6490773558616638,0.7351365685462952
986,0.6716794371604919,0.7722500562667847,0.6492872834205627,0.7353652119636536
987,0.6715858578681946,0.7722968459129333,0.6489214301109314,0.7354423403739929
988,0.6715803742408752,0.7712916731834412,0.6489259004592896,0.7348063588142395
989,0.671393096446991,0.7717004418373108,0.6490983366966248,0.7351276874542236
990,0.6712735891342163,0.7725239992141724,0.6488460898399353,0.7355849146842957
991,0.6710973381996155,0.7714757919311523,0.6488177180290222,0.7348589301109314
992,0.6710764765739441,0.7713403701782227,0.6485716700553894,0.7349578738212585
993,0.6709133386611938,0.7718102931976318,0.6485375761985779,0.7351328134536743
994,0.670885443687439,0.7713457345962524,0.6485426425933838,0.7347474694252014
995,0.6708421111106873,0.7713107466697693,0.648528516292572,0.7348829507827759
996,0.6706298589706421,0.7708651423454285,0.6485757231712341,0.7346134185791016
997,0.6705175042152405,0.7721288800239563,0.6481712460517883,0.735442042350769
998,0.6704186201095581,0.7707251906394958,0.6484284996986389,0.7343765497207642
999,0.67038893699646,0.7711197137832642,0.6479434967041016,0.7347055077552795
1000,0.6702154874801636,0.7710450291633606,0.64822918176651,0.7344922423362732
